sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
1849,False,32,vase,32,vase,True,0.9323205351829529,0.2671811878681183,0.25659993290901184,0.010581254959106445,5.9997801145073026e-05
1850,False,12,flower_pot,21,plant,False,0.4981412887573242,1.0725241899490356,1.0340794324874878,0.03844475746154785,0.0004450278065633029
1851,False,31,tv_stand,31,tv_stand,True,0.8901270031929016,0.4744947850704193,0.444350928068161,0.0301438570022583,0.00015384539437945932
1852,False,22,radio,11,dresser,False,0.45705100893974304,1.706492304801941,1.585720419883728,0.12077188491821289,0.0008908032323233783
1853,False,26,stairs,26,stairs,True,0.9249780178070068,0.43506038188934326,0.38004738092422485,0.05501300096511841,0.00022331120271701366
1854,False,32,vase,32,vase,True,0.6628730893135071,1.10172438621521,1.040566086769104,0.06115829944610596,0.0006103279301896691
1855,False,23,range_hood,23,range_hood,True,0.796847403049469,0.5563791394233704,0.5235075354576111,0.03287160396575928,0.000566224567592144
1856,False,12,flower_pot,21,plant,False,0.5935710668563843,1.1303175687789917,1.028900146484375,0.1014174222946167,0.000731280364561826
1857,False,11,dresser,11,dresser,True,0.7526488900184631,0.7945454120635986,0.7487910985946655,0.045754313468933105,0.0004981653764843941
1858,False,23,range_hood,16,mantel,False,0.555331289768219,1.0690768957138062,1.0010573863983154,0.06801950931549072,0.0012230772990733385
1859,False,15,lamp,15,lamp,True,0.9958055019378662,0.031351108103990555,0.02792774699628353,0.0034233611077070236,1.64029495408613e-06
1860,False,0,airplane,0,airplane,True,0.9995663166046143,0.004921894054859877,0.004513892345130444,0.00040800170972943306,1.2715331010326736e-08
1861,False,28,table,28,table,True,0.7648060917854309,0.8494827747344971,0.7652909159660339,0.08419185876846313,0.0008901192340999842
1862,False,25,sofa,25,sofa,True,0.9980392456054688,0.016005659475922585,0.015208669938147068,0.0007969895377755165,1.230350221703702e-07
1863,False,32,vase,32,vase,True,0.9054459929466248,0.3558257520198822,0.33850952982902527,0.017316222190856934,0.00010020028275903314
1864,False,4,bookshelf,4,bookshelf,True,0.867477297782898,0.41865405440330505,0.39433762431144714,0.02431643009185791,0.00029577803798019886
1865,False,28,table,28,table,True,0.7502028346061707,0.8994248509407043,0.841425895690918,0.05799895524978638,0.00046729284804314375
1866,False,23,range_hood,23,range_hood,True,0.979998767375946,0.12303295731544495,0.11154510825872421,0.011487849056720734,1.5496882042498328e-05
1867,False,17,monitor,17,monitor,True,0.9751272797584534,0.16101288795471191,0.14888830482959747,0.012124583125114441,1.3996813322592061e-05
1868,False,28,table,28,table,True,0.9362983107566833,0.3146028220653534,0.29306066036224365,0.02154216170310974,6.427846528822556e-05
1869,False,17,monitor,17,monitor,True,0.992483913898468,0.06096162647008896,0.05673333629965782,0.004228290170431137,1.5216693327602115e-06
1870,False,14,guitar,14,guitar,True,0.9913008213043213,0.06325620412826538,0.05439520627260208,0.0088609978556633,7.708397788519505e-06
1871,False,21,plant,15,lamp,False,0.5375896096229553,1.2715225219726562,1.1633327007293701,0.10818982124328613,0.001513891969807446
1872,False,18,night_stand,13,glass_box,False,0.33777350187301636,1.6507068872451782,1.554938554763794,0.09576833248138428,0.000967844040133059
1873,False,20,piano,20,piano,True,0.4504985213279724,1.9920650720596313,1.8197952508926392,0.1722698211669922,0.0014803404919803143
1874,False,13,glass_box,13,glass_box,True,0.9965130686759949,0.028911259025335312,0.025756971910595894,0.003154287114739418,7.914082971183234e-07
1875,False,20,piano,20,piano,True,0.9970987439155579,0.026038488373160362,0.02414441481232643,0.001894073560833931,3.1381458143187047e-07
1876,False,32,vase,32,vase,True,0.6132586002349854,1.1681249141693115,1.090789794921875,0.07733511924743652,0.0008544580196030438
1877,False,14,guitar,14,guitar,True,0.9914591312408447,0.06291405111551285,0.05718289315700531,0.005731157958507538,3.3356202493450837e-06
1878,False,17,monitor,26,stairs,False,0.5916317701339722,1.5337238311767578,1.4105788469314575,0.12314498424530029,0.0010553570464253426
1879,False,13,glass_box,13,glass_box,True,0.9917218685150146,0.058835528790950775,0.053077973425388336,0.005757555365562439,3.509201860651956e-06
1880,False,16,mantel,16,mantel,True,0.9952532052993774,0.036098599433898926,0.03244394809007645,0.0036546513438224792,1.2772868558386108e-06
1881,False,17,monitor,17,monitor,True,0.9975594878196716,0.02196667715907097,0.020171960815787315,0.0017947163432836533,2.184576715080766e-07
1882,False,33,wardrobe,33,wardrobe,True,0.6108654141426086,1.265956997871399,1.19408118724823,0.07187581062316895,0.0008490381296724081
1883,False,15,lamp,15,lamp,True,0.9686115384101868,0.16814783215522766,0.1425572782754898,0.025590553879737854,9.331792534794658e-05
1884,False,5,car,5,car,True,0.9933580756187439,0.05242077261209488,0.04610174521803856,0.00631902739405632,4.034541234432254e-06
1885,False,31,tv_stand,31,tv_stand,True,0.5990254878997803,1.4279063940048218,1.2786476612091064,0.14925873279571533,0.0013485497329384089
1886,False,5,car,5,car,True,0.9862511157989502,0.08840981125831604,0.0746755450963974,0.01373426616191864,2.1039335479144938e-05
1887,False,32,vase,32,vase,True,0.8235253095626831,0.6592282652854919,0.6262444853782654,0.03298377990722656,0.0002592136152088642
1888,False,20,piano,20,piano,True,0.8668056130409241,0.6092576384544373,0.5584902167320251,0.05076742172241211,0.00034179454087279737
1889,False,4,bookshelf,4,bookshelf,True,0.9689128994941711,0.17530742287635803,0.16028544306755066,0.015021979808807373,3.328473758301698e-05
1890,False,20,piano,20,piano,True,0.9979441165924072,0.019310370087623596,0.017459621652960777,0.001850748434662819,2.4054082814473077e-07
1891,False,6,chair,26,stairs,False,0.5136059522628784,1.3740087747573853,1.2639580965042114,0.11005067825317383,0.0011005931301042438
1892,False,9,desk,24,sink,False,0.38906973600387573,1.628145694732666,1.4287325143814087,0.19941318035125732,0.002034279052168131
1893,False,4,bookshelf,4,bookshelf,True,0.9705316424369812,0.19079069793224335,0.17284080386161804,0.017949894070625305,2.764282180578448e-05
1894,False,16,mantel,34,xbox,False,0.3705299496650696,1.6448392868041992,1.5014355182647705,0.1434037685394287,0.001296853763051331
1895,False,13,glass_box,13,glass_box,True,0.577747106552124,1.3480523824691772,1.2563351392745972,0.09171724319458008,0.000871674797963351
1896,False,30,toilet,30,toilet,True,0.9994664788246155,0.005310123786330223,0.004603983834385872,0.0007061399519443512,5.904924904598374e-08
1897,False,17,monitor,17,monitor,True,0.9144241809844971,0.45427796244621277,0.4102562367916107,0.04402172565460205,0.00021540012676268816
1898,False,14,guitar,14,guitar,True,0.9844463467597961,0.10583297163248062,0.09329161047935486,0.012541361153125763,1.0068036317534279e-05
1899,False,4,bookshelf,4,bookshelf,True,0.9882044196128845,0.08185409754514694,0.07639903575181961,0.0054550617933273315,3.714860213221982e-06
1900,False,16,mantel,16,mantel,True,0.7154690027236938,1.004687786102295,0.9385367035865784,0.06615108251571655,0.0006199083290994167
1901,False,21,plant,21,plant,True,0.5242463946342468,1.6030030250549316,1.5232911109924316,0.0797119140625,0.0004894612357020378
1902,False,19,person,19,person,True,0.6427107453346252,1.1566718816757202,1.0506069660186768,0.10606491565704346,0.0011575337266549468
1903,False,23,range_hood,29,tent,False,0.2766750454902649,2.1520607471466064,2.0006625652313232,0.1513981819152832,0.0011897815857082605
1904,False,27,stool,21,plant,False,0.7329740524291992,1.0283734798431396,0.8470391631126404,0.18133431673049927,0.0017111320048570633
1905,False,0,airplane,0,airplane,True,0.9997928738594055,0.0024941747542470694,0.0022127970587462187,0.0002813776955008507,5.16235409975252e-09
1906,False,21,plant,21,plant,True,0.5003170371055603,0.9994292259216309,0.8898413181304932,0.1095879077911377,0.0019277745159342885
1907,False,31,tv_stand,31,tv_stand,True,0.7467309236526489,0.8825337886810303,0.780700147151947,0.10183364152908325,0.001224994077347219
1908,False,0,airplane,0,airplane,True,0.9996686577796936,0.0038123824633657932,0.003497862257063389,0.0003145202063024044,5.700891758664284e-09
1909,False,15,lamp,15,lamp,True,0.4138149917125702,1.7582236528396606,1.5599216222763062,0.1983020305633545,0.0019207596778869629
1910,False,0,airplane,0,airplane,True,0.99784916639328,0.02083524875342846,0.018238713964819908,0.002596534788608551,5.485746896738419e-07
1911,False,4,bookshelf,4,bookshelf,True,0.8631614446640015,0.445577472448349,0.4082278907299042,0.037349581718444824,0.0005030237371101975
1912,False,20,piano,20,piano,True,0.3611215054988861,1.7907781600952148,1.6054117679595947,0.18536639213562012,0.002040195744484663
1913,False,19,person,19,person,True,0.4034108519554138,1.4346919059753418,1.1580721139907837,0.2766197919845581,0.004404421430081129
1914,False,32,vase,32,vase,True,0.8530193567276001,0.5279568433761597,0.496182382106781,0.03177446126937866,0.0002531726495362818
1915,False,13,glass_box,13,glass_box,True,0.4361473619937897,1.5692657232284546,1.498785138130188,0.0704805850982666,0.0007892703870311379
1916,False,32,vase,32,vase,True,0.8195502161979675,0.4976307153701782,0.4767126739025116,0.020918041467666626,0.00027290615253150463
1917,False,4,bookshelf,31,tv_stand,False,0.40169569849967957,1.7183067798614502,1.5825895071029663,0.1357172727584839,0.001387447235174477
1918,False,30,toilet,30,toilet,True,0.9980905055999756,0.01630714349448681,0.014535544440150261,0.0017715990543365479,4.204743220270757e-07
1919,False,31,tv_stand,31,tv_stand,True,0.6500424742698669,0.7616323232650757,0.6792949438095093,0.0823373794555664,0.0017999937990680337
1920,False,28,table,28,table,True,0.9772799015045166,0.14008338749408722,0.11973442882299423,0.020348958671092987,4.887079921900295e-05
1921,False,18,night_stand,27,stool,False,0.5580362677574158,1.115466594696045,1.0037574768066406,0.1117091178894043,0.0016214310890063643
1922,False,0,airplane,0,airplane,True,0.999956488609314,0.0005627649952657521,0.0005049927276559174,5.777226760983467e-05,4.204317449740813e-10
1923,False,5,car,5,car,True,0.990445077419281,0.06436183303594589,0.05878916755318642,0.005572665482759476,4.873392299487023e-06
1924,False,17,monitor,17,monitor,True,0.9979521632194519,0.01904098130762577,0.01726541668176651,0.0017755646258592606,2.7829736382045667e-07
1925,False,32,vase,32,vase,True,0.9163703918457031,0.3422464430332184,0.32504937052726746,0.017197072505950928,8.314398291986436e-05
1926,False,31,tv_stand,31,tv_stand,True,0.9103893041610718,0.4376071095466614,0.40007591247558594,0.03753119707107544,0.00016195322677958757
1927,False,0,airplane,0,airplane,True,0.9994527101516724,0.00618960615247488,0.0051864697597920895,0.0010031363926827908,8.093682168919258e-08
1928,False,15,lamp,15,lamp,True,0.8068644404411316,0.6771787405014038,0.5663777589797974,0.11080098152160645,0.0013948401901870966
1929,False,25,sofa,18,night_stand,False,0.8798165917396545,0.615476131439209,0.5837633609771729,0.03171277046203613,8.67237031343393e-05
1930,False,27,stool,6,chair,False,0.521746814250946,1.330478549003601,1.2057145833969116,0.12476396560668945,0.0015950900269672275
1931,False,3,bench,10,door,False,0.3997831344604492,1.7680718898773193,1.523034691810608,0.24503719806671143,0.0023094338830560446
1932,False,18,night_stand,18,night_stand,True,0.636386513710022,1.4248186349868774,1.3580700159072876,0.06674861907958984,0.00042308311094529927
1933,False,20,piano,20,piano,True,0.9949316382408142,0.043295152485370636,0.04055771604180336,0.002737436443567276,5.81188828618906e-07
1934,False,1,bathtub,1,bathtub,True,0.955798864364624,0.24034050107002258,0.2241840362548828,0.01615646481513977,4.461147545953281e-05
1935,False,8,curtain,17,monitor,False,0.6484078764915466,0.9538170099258423,0.7734001278877258,0.18041688203811646,0.0028629291336983442
1936,False,34,xbox,2,bed,False,0.891465425491333,0.5184186697006226,0.47499796748161316,0.0434207022190094,0.0002218668523710221
1937,False,17,monitor,17,monitor,True,0.9990924000740051,0.008981158025562763,0.00822319183498621,0.0007579661905765533,5.378477396789094e-08
1938,False,13,glass_box,13,glass_box,True,0.49681657552719116,1.6597585678100586,1.5899136066436768,0.06984496116638184,0.00047325220657512546
1939,False,31,tv_stand,4,bookshelf,False,0.7533851861953735,0.6342238783836365,0.6006631851196289,0.03356069326400757,0.0006033419631421566
1940,False,9,desk,9,desk,True,0.9754974246025085,0.1538488268852234,0.13739269971847534,0.016456127166748047,1.8645148884388618e-05
1941,False,14,guitar,14,guitar,True,0.9988779425621033,0.010493314824998379,0.009287810884416103,0.0012055039405822754,1.4765062417154695e-07
1942,False,28,table,9,desk,False,0.516701340675354,1.62471604347229,1.4979597330093384,0.12675631046295166,0.0011183066526427865
1943,False,31,tv_stand,3,bench,False,0.4993269145488739,0.8064722418785095,0.7390294671058655,0.06744277477264404,0.0015149569371715188
1944,False,20,piano,20,piano,True,0.7164968848228455,1.1605011224746704,1.0406498908996582,0.11985123157501221,0.0010489405831322074
1945,False,25,sofa,25,sofa,True,0.9890490174293518,0.08336245268583298,0.0796188935637474,0.0037435591220855713,2.3150053038989427e-06
1946,False,5,car,5,car,True,0.9954298138618469,0.039403192698955536,0.03562583401799202,0.0037773586809635162,1.4783543065277627e-06
1947,False,32,vase,32,vase,True,0.9496243596076965,0.24440354108810425,0.2358991652727127,0.00850437581539154,2.0310117179178633e-05
1948,False,17,monitor,17,monitor,True,0.9991779327392578,0.00822034478187561,0.007440041285008192,0.0007803034968674183,5.544266556967159e-08
1949,False,32,vase,32,vase,True,0.8762342929840088,0.4731598198413849,0.4516485929489136,0.021511226892471313,0.00012355222133919597
1950,False,4,bookshelf,4,bookshelf,True,0.8770946860313416,0.3878481388092041,0.3723773956298828,0.015470743179321289,0.00017362221842631698
1951,False,3,bench,26,stairs,False,0.4354861378669739,1.7408149242401123,1.5557613372802734,0.18505358695983887,0.001877949689514935
1952,False,23,range_hood,23,range_hood,True,0.5405313968658447,1.6452347040176392,1.5317336320877075,0.11350107192993164,0.0010077040642499924
1953,False,16,mantel,16,mantel,True,0.9919493198394775,0.056505199521780014,0.04722750931978226,0.009277690201997757,7.966463272168767e-06
1954,False,2,bed,2,bed,True,0.990056037902832,0.07510167360305786,0.06763491034507751,0.007466763257980347,3.6226811062078923e-06
1955,False,9,desk,9,desk,True,0.9917725920677185,0.05944965034723282,0.04962816461920738,0.009821485728025436,7.803014341334347e-06
1956,False,10,door,10,door,True,0.9638881683349609,0.19759880006313324,0.18551690876483917,0.012081891298294067,1.8240345525555313e-05
1957,False,23,range_hood,23,range_hood,True,0.9335958957672119,0.33707571029663086,0.28681105375289917,0.05026465654373169,0.00024292865418829024
1958,False,12,flower_pot,12,flower_pot,True,0.5341416597366333,0.9240664839744568,0.8510941863059998,0.07297229766845703,0.0008455700590275228
1959,False,32,vase,32,vase,True,0.7539348602294922,0.8267004489898682,0.782213568687439,0.0444868803024292,0.00048004105337895453
1960,False,9,desk,28,table,False,0.4184444546699524,1.8571281433105469,1.6767417192459106,0.18038642406463623,0.0018304070690646768
1961,False,25,sofa,25,sofa,True,0.8739379048347473,0.427665114402771,0.38998082280158997,0.03768429160118103,0.0004375399148557335
1962,False,13,glass_box,13,glass_box,True,0.44175270199775696,1.6266469955444336,1.5502928495407104,0.07635414600372314,0.0006674856413155794
1963,False,32,vase,32,vase,True,0.9047147631645203,0.33781275153160095,0.3254924416542053,0.01232030987739563,9.39342935453169e-05
1964,False,0,airplane,0,airplane,True,0.9964763522148132,0.02989589422941208,0.026339225471019745,0.003556668758392334,8.59402348396543e-07
1965,False,12,flower_pot,32,vase,False,0.8651869297027588,0.6023439764976501,0.5737259387969971,0.028618037700653076,0.00014138648111838847
1966,False,0,airplane,0,airplane,True,0.9998325109481812,0.001848256797529757,0.0016213905764743686,0.00022686622105538845,3.181848340361171e-09
1967,False,14,guitar,14,guitar,True,0.9882672429084778,0.08140089362859726,0.07010246813297272,0.011298425495624542,1.6413025150541216e-05
1968,False,31,tv_stand,17,monitor,False,0.6609231233596802,1.3863435983657837,1.310151219367981,0.07619237899780273,0.0005666367360390723
1969,False,0,airplane,0,airplane,True,0.9990425705909729,0.009100524708628654,0.00765522476285696,0.0014452999457716942,1.7633858817589498e-07
1970,False,17,monitor,17,monitor,True,0.9981185793876648,0.01694589853286743,0.016138631850481033,0.0008072666823863983,8.06036268841126e-08
1971,False,6,chair,6,chair,True,0.9999167323112488,0.001049914164468646,0.0009856655960902572,6.424856837838888e-05,3.322701003227735e-10
1972,False,11,dresser,11,dresser,True,0.7436365485191345,0.9839586019515991,0.9405221343040466,0.04343646764755249,0.00034306617453694344
1973,False,11,dresser,18,night_stand,False,0.44775810837745667,1.1948457956314087,1.1541438102722168,0.040701985359191895,0.00046006441698409617
1974,False,16,mantel,16,mantel,True,0.9638974666595459,0.20517785847187042,0.18586279451847076,0.019315063953399658,4.765897028846666e-05
1975,False,19,person,19,person,True,0.7120589017868042,1.0099526643753052,0.9299896359443665,0.07996302843093872,0.0007765839691273868
1976,False,19,person,19,person,True,0.5344680547714233,0.9127505421638489,0.8383409976959229,0.07440954446792603,0.0014765763189643621
1977,False,32,vase,32,vase,True,0.8786734342575073,0.3970332443714142,0.38698500394821167,0.010048240423202515,8.833684114506468e-05
1978,False,16,mantel,16,mantel,True,0.9842169284820557,0.10608699917793274,0.0959041565656662,0.01018284261226654,9.074265108210966e-06
1979,False,25,sofa,25,sofa,True,0.9872932434082031,0.09283924847841263,0.08391524851322174,0.008923999965190887,7.108150839485461e-06
1980,False,30,toilet,30,toilet,True,0.9927326440811157,0.0566435344517231,0.049990709871053696,0.006652824580669403,4.68091684524552e-06
1981,False,26,stairs,26,stairs,True,0.8076575994491577,0.6470187902450562,0.5628279447555542,0.08419084548950195,0.0009663842502050102
1982,False,27,stool,27,stool,True,0.9291976690292358,0.3646869361400604,0.3194778561592102,0.04520907998085022,0.00019035744480788708
1983,False,5,car,5,car,True,0.8346370458602905,0.7322045564651489,0.6341877579689026,0.09801679849624634,0.0007743448368273675
1984,False,17,monitor,18,night_stand,False,0.3293837904930115,2.09761381149292,1.9886488914489746,0.10896492004394531,0.0007357496069744229
1985,False,14,guitar,14,guitar,True,0.9953296184539795,0.03968147933483124,0.035353049635887146,0.004328429698944092,1.9947015061916318e-06
1986,False,2,bed,25,sofa,False,0.5362131595611572,1.1070022583007812,1.028944730758667,0.07805752754211426,0.001225873245857656
1987,False,8,curtain,8,curtain,True,0.7763777375221252,0.7624044418334961,0.726617157459259,0.03578728437423706,0.00027486306498758495
1988,False,1,bathtub,1,bathtub,True,0.4902273714542389,1.7612245082855225,1.6801437139511108,0.08108079433441162,0.0007139351218938828
1989,False,23,range_hood,23,range_hood,True,0.9365803003311157,0.3552340865135193,0.31666427850723267,0.03856980800628662,0.00015150838589761406
1990,False,2,bed,2,bed,True,0.998045802116394,0.01733364164829254,0.015131560154259205,0.0022020814940333366,5.119316028867615e-07
1991,False,20,piano,20,piano,True,0.9418337345123291,0.3602297008037567,0.3344835937023163,0.02574610710144043,6.706520798616111e-05
1992,False,24,sink,24,sink,True,0.9530956149101257,0.2531019449234009,0.23611560463905334,0.016986340284347534,4.750122388941236e-05
1993,False,32,vase,32,vase,True,0.6511920094490051,1.016668677330017,0.9459754824638367,0.07069319486618042,0.0008068300085142255
1994,False,28,table,28,table,True,0.9499936699867249,0.29620856046676636,0.2498359978199005,0.046372562646865845,0.0001740793086355552
1995,False,16,mantel,16,mantel,True,0.979439914226532,0.13336125016212463,0.10650453716516495,0.026856712996959686,5.958940528216772e-05
1996,False,30,toilet,30,toilet,True,0.9994252324104309,0.006089796777814627,0.005093187093734741,0.0009966096840798855,8.251184624441521e-08
1997,False,17,monitor,17,monitor,True,0.9994077086448669,0.006045718211680651,0.00552761647850275,0.0005181017331779003,2.3065105381192552e-08
1998,False,13,glass_box,11,dresser,False,0.4062630236148834,1.6673164367675781,1.570717692375183,0.09659874439239502,0.0009735908824950457
1999,False,33,wardrobe,33,wardrobe,True,0.6725879907608032,1.1726363897323608,1.0935317277908325,0.07910466194152832,0.0005904142162762582
2000,False,23,range_hood,21,plant,False,0.9035294651985168,0.5186524987220764,0.4697345793247223,0.048917919397354126,0.00017293744895141572
2001,False,18,night_stand,18,night_stand,True,0.5431450009346008,1.1197935342788696,1.0770764350891113,0.0427170991897583,0.0005083851865492761
2002,False,13,glass_box,13,glass_box,True,0.3711591064929962,1.3216125965118408,1.262225866317749,0.0593867301940918,0.0007457956671714783
2003,False,18,night_stand,18,night_stand,True,0.38707098364830017,2.063896894454956,1.9203579425811768,0.1435389518737793,0.0009384735603816807
2004,False,21,plant,0,airplane,False,0.8811360597610474,0.6055778861045837,0.5332180857658386,0.07235980033874512,0.00033755996264517307
2005,False,16,mantel,16,mantel,True,0.9586740136146545,0.21447812020778656,0.19255344569683075,0.02192467451095581,9.612864232622087e-05
2006,False,0,airplane,0,airplane,True,0.9997796416282654,0.002636183984577656,0.002442277269437909,0.00019390671513974667,2.8030842091908426e-09
2007,False,1,bathtub,1,bathtub,True,0.9856745600700378,0.09676209837198257,0.09115307778120041,0.0056090205907821655,3.6469975839281688e-06
2008,False,34,xbox,34,xbox,True,0.5212428569793701,1.7857381105422974,1.4840235710144043,0.30171453952789307,0.0022105537354946136
2009,False,9,desk,9,desk,True,0.9815524220466614,0.11529070883989334,0.10332617163658142,0.01196453720331192,1.6640191461192444e-05
2010,False,2,bed,2,bed,True,0.9990890622138977,0.009194950573146343,0.008190945722162724,0.0010040048509836197,6.778762440262653e-08
2011,False,0,airplane,0,airplane,True,0.9995657801628113,0.004465705715119839,0.004051890689879656,0.0004138150252401829,1.6736874997036466e-08
2012,False,20,piano,20,piano,True,0.98526930809021,0.10440672188997269,0.09419848769903183,0.010208234190940857,7.821515282557812e-06
2013,False,5,car,5,car,True,0.9931204319000244,0.05415475368499756,0.05080777779221535,0.0033469758927822113,1.0436949651193572e-06
2014,False,6,chair,6,chair,True,0.9985666275024414,0.013881746679544449,0.0120114516466856,0.0018702950328588486,2.4512712570867734e-07
2015,False,17,monitor,17,monitor,True,0.9480947852134705,0.23758991062641144,0.2179853469133377,0.01960456371307373,8.865011477610096e-05
2016,False,0,airplane,0,airplane,True,0.9999083280563354,0.0011867033317685127,0.0010662988061085343,0.00012040452565997839,8.927606987008119e-10
2017,False,30,toilet,30,toilet,True,0.8708844780921936,0.5418081283569336,0.4782104194164276,0.06359770894050598,0.0004370973911136389
2018,False,13,glass_box,13,glass_box,True,0.9883644580841064,0.08031351864337921,0.0719577893614769,0.008355729281902313,7.0023356784076896e-06
2019,False,28,table,28,table,True,0.9959336519241333,0.03005307726562023,0.02659561298787594,0.003457464277744293,1.7036566077877069e-06
2020,False,13,glass_box,13,glass_box,True,0.4779236614704132,1.5654568672180176,1.4980860948562622,0.06737077236175537,0.0005241616163402796
2021,False,8,curtain,8,curtain,True,0.968005359172821,0.18563160300254822,0.1445721983909607,0.041059404611587524,9.926177881425247e-05
2022,False,21,plant,15,lamp,False,0.6714560389518738,0.9991183280944824,0.8938190340995789,0.10529929399490356,0.0015595353906974196
2023,False,18,night_stand,18,night_stand,True,0.6649447679519653,0.8984174728393555,0.8015247583389282,0.09689271450042725,0.0014399741776287556
2024,False,10,door,10,door,True,0.9617828130722046,0.20202121138572693,0.19248363375663757,0.009537577629089355,1.858919313235674e-05
2025,False,32,vase,32,vase,True,0.4030853807926178,2.0651023387908936,1.9374241828918457,0.12767815589904785,0.0008023289265111089
2026,False,9,desk,9,desk,True,0.5733245611190796,1.3900105953216553,1.2714327573776245,0.11857783794403076,0.001465279026888311
2027,False,13,glass_box,13,glass_box,True,0.9855101108551025,0.09646996855735779,0.08876852691173553,0.007701441645622253,8.657882062834688e-06
2028,False,13,glass_box,13,glass_box,True,0.9399185180664062,0.3335590958595276,0.2748354375362396,0.058723658323287964,0.00026109194732271135
2029,False,18,night_stand,11,dresser,False,0.4708494544029236,1.066787838935852,1.0080667734146118,0.058721065521240234,0.0008817585767246783
2030,False,13,glass_box,13,glass_box,True,0.5253007411956787,1.303716778755188,1.2421904802322388,0.06152629852294922,0.0006909084622748196
2031,False,18,night_stand,18,night_stand,True,0.8711938858032227,0.62425297498703,0.577201247215271,0.04705172777175903,0.0002347184345126152
2032,False,20,piano,20,piano,True,0.7873364686965942,0.9534828662872314,0.8269638419151306,0.12651902437210083,0.0010021631605923176
2033,False,16,mantel,16,mantel,True,0.9246359467506409,0.3526293933391571,0.3209628462791443,0.03166654706001282,0.00016972502635326236
2034,False,27,stool,27,stool,True,0.6320000886917114,1.1498205661773682,1.0791116952896118,0.07070887088775635,0.0006477396818809211
2035,False,4,bookshelf,4,bookshelf,True,0.842221200466156,0.5834783911705017,0.5422897934913635,0.041188597679138184,0.0003073310654144734
2036,False,0,airplane,0,airplane,True,0.999888002872467,0.0013467652024701238,0.001222675433382392,0.00012408976908773184,1.1496462670734786e-09
2037,False,16,mantel,16,mantel,True,0.9777740240097046,0.14467519521713257,0.13380151987075806,0.010873675346374512,1.2417881407600362e-05
2038,False,32,vase,32,vase,True,0.956719696521759,0.2012309730052948,0.19295813143253326,0.008272841572761536,2.5842449758783914e-05
2039,False,14,guitar,14,guitar,True,0.9956033229827881,0.03437565267086029,0.031140903010964394,0.003234749659895897,1.3030955869908212e-06
2040,False,14,guitar,14,guitar,True,0.9918555021286011,0.06185338273644447,0.04856467247009277,0.0132887102663517,1.2701705600193236e-05
2041,False,28,table,28,table,True,0.9180890917778015,0.42172959446907043,0.38068050146102905,0.04104909300804138,0.0001535108167445287
2042,False,23,range_hood,23,range_hood,True,0.8679067492485046,0.4024752676486969,0.35098347067832947,0.05149179697036743,0.0007487970869988203
2043,False,5,car,5,car,True,0.9976702332496643,0.020946266129612923,0.01832994446158409,0.0026163216680288315,7.544473987763922e-07
2044,False,29,tent,29,tent,True,0.8425336480140686,0.7214259505271912,0.5624370574951172,0.15898889303207397,0.0014249201631173491
2045,False,23,range_hood,23,range_hood,True,0.7194130420684814,0.6755162477493286,0.6187114119529724,0.0568048357963562,0.0011131279170513153
2046,False,14,guitar,14,guitar,True,0.9978510737419128,0.019272631034255028,0.01713043823838234,0.0021421927958726883,3.149305030092364e-07
2047,False,30,toilet,30,toilet,True,0.9995282292366028,0.005154144484549761,0.0046762824058532715,0.00047786207869648933,1.3205008642103166e-08
2048,False,20,piano,20,piano,True,0.8181196451187134,0.7209922671318054,0.6325953006744385,0.08839696645736694,0.0007888689287938178
2049,False,30,toilet,30,toilet,True,0.9998352527618408,0.001980939181521535,0.0017821354558691382,0.00019880372565239668,1.6518830747713764e-09
2050,False,21,plant,21,plant,True,0.681094765663147,0.7796738147735596,0.7460572719573975,0.03361654281616211,0.0003956048749387264
2051,False,30,toilet,30,toilet,True,0.9986569881439209,0.012902728281915188,0.011176696978509426,0.0017260313034057617,2.175013804617265e-07
2052,False,16,mantel,16,mantel,True,0.9875829219818115,0.08501701802015305,0.07842905074357986,0.006587967276573181,4.837069809582317e-06
2053,False,1,bathtub,1,bathtub,True,0.6731458902359009,1.1772757768630981,1.0462090969085693,0.1310666799545288,0.001579251722432673
2054,False,25,sofa,25,sofa,True,0.9983682036399841,0.015099797397851944,0.01371223945170641,0.0013875579461455345,1.9038471066323837e-07
2055,False,28,table,28,table,True,0.942855715751648,0.2719739079475403,0.24350707232952118,0.028466835618019104,0.0001040356291923672
2056,False,19,person,19,person,True,0.7572192549705505,1.0818003416061401,0.990635871887207,0.0911644697189331,0.0006469340296462178
2057,False,5,car,5,car,True,0.9905756711959839,0.07228288054466248,0.06662841141223907,0.005654469132423401,3.1221229619404767e-06
2058,False,1,bathtub,1,bathtub,True,0.8430497646331787,0.6167628169059753,0.5842754244804382,0.03248739242553711,0.00027026425232179463
2059,False,14,guitar,14,guitar,True,0.9907383322715759,0.07078476995229721,0.06318559497594833,0.007599174976348877,3.860805463773431e-06
2060,False,20,piano,20,piano,True,0.7518531084060669,1.1932531595230103,1.1234772205352783,0.06977593898773193,0.00043135578744113445
2061,False,13,glass_box,13,glass_box,True,0.9914975762367249,0.06164878234267235,0.050212256610393524,0.011436525732278824,1.2263959433767013e-05
