sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
1906,False,21,plant,8,curtain,False,0.42861348390579224,1.130919098854065,0.8944151401519775,0.2365039587020874,0.004193366505205631
1907,False,31,tv_stand,31,tv_stand,True,0.7170363664627075,1.1694425344467163,0.9786542057991028,0.19078832864761353,0.001440307474695146
1908,False,0,airplane,0,airplane,True,0.9900878071784973,0.07955177128314972,0.05940670147538185,0.020145069807767868,3.8316375139402226e-05
1909,False,15,lamp,15,lamp,True,0.47306209802627563,1.5699213743209839,1.3446061611175537,0.22531521320343018,0.0024896557442843914
1910,False,0,airplane,0,airplane,True,0.9946209192276001,0.045383065938949585,0.03893155977129936,0.006451506167650223,2.856968876585597e-06
1911,False,4,bookshelf,4,bookshelf,True,0.7424052357673645,0.919324517250061,0.6604541540145874,0.25887036323547363,0.0031505946535617113
1912,False,20,piano,20,piano,True,0.6234270334243774,1.2399134635925293,0.9852903485298157,0.2546231150627136,0.003281481796875596
1913,False,19,person,16,mantel,False,0.4061535596847534,1.5704717636108398,1.2158366441726685,0.3546351194381714,0.0048940666019916534
1914,False,32,vase,32,vase,True,0.9455763697624207,0.2431367039680481,0.2290811538696289,0.01405555009841919,4.9368070904165506e-05
1915,False,13,glass_box,13,glass_box,True,0.575335681438446,1.3911789655685425,1.2193872928619385,0.171791672706604,0.001698200241662562
1916,False,32,vase,32,vase,True,0.8950773477554321,0.420497328042984,0.3667146563529968,0.05378267168998718,0.00035887103877030313
1917,False,4,bookshelf,4,bookshelf,True,0.5011601448059082,0.929360568523407,0.8064895272254944,0.1228710412979126,0.0023114418145269156
1918,False,30,toilet,30,toilet,True,0.998534083366394,0.013475749641656876,0.012449209578335285,0.0010265400633215904,9.3349555640998e-08
1919,False,31,tv_stand,31,tv_stand,True,0.898622989654541,0.4522249698638916,0.3813118040561676,0.070913165807724,0.0004459920746739954
1920,False,28,table,28,table,True,0.9543784856796265,0.26477760076522827,0.22006860375404358,0.04470899701118469,0.00016639218665659428
1921,False,18,night_stand,18,night_stand,True,0.4874024987220764,1.31499445438385,1.044846534729004,0.2701479196548462,0.003899302566424012
1922,False,0,airplane,0,airplane,True,0.9891005158424377,0.08287306129932404,0.06009693443775177,0.022776126861572266,4.1994360799435526e-05
1923,False,5,car,5,car,True,0.9957923293113708,0.03034786693751812,0.024536222219467163,0.005811644718050957,4.758599970955402e-06
1924,False,17,monitor,17,monitor,True,0.9973527789115906,0.023362740874290466,0.019578946754336357,0.003783794119954109,1.4320631862574373e-06
1925,False,32,vase,32,vase,True,0.9363395571708679,0.2851201593875885,0.2637285590171814,0.021391600370407104,0.00010917694453382865
1926,False,31,tv_stand,31,tv_stand,True,0.8985785841941833,0.5639665126800537,0.48714709281921387,0.07681941986083984,0.00024253666924778372
1927,False,0,airplane,0,airplane,True,0.9955805540084839,0.0360543467104435,0.029122265055775642,0.006932081654667854,4.476031335798325e-06
1928,False,15,lamp,15,lamp,True,0.9390213489532471,0.33564794063568115,0.27198249101638794,0.06366544961929321,0.00025248448946513236
1929,False,25,sofa,24,sink,False,0.3666820228099823,2.249948024749756,1.878186583518982,0.3717614412307739,0.002825346542522311
1930,False,27,stool,26,stairs,False,0.49277591705322266,1.2778971195220947,1.0701717138290405,0.2077254056930542,0.003064736956730485
1931,False,3,bench,10,door,False,0.5482842326164246,1.4919114112854004,1.0437628030776978,0.44814860820770264,0.005648869089782238
1932,False,18,night_stand,18,night_stand,True,0.7096495032310486,1.093235731124878,1.0161288976669312,0.07710683345794678,0.0006792722269892693
1933,False,20,piano,20,piano,True,0.9960396885871887,0.03149646520614624,0.02441321685910225,0.007083248347043991,4.799701400770573e-06
1934,False,1,bathtub,1,bathtub,True,0.9762546420097351,0.13873890042304993,0.11425511538982391,0.024483785033226013,6.851545185782015e-05
1935,False,8,curtain,8,curtain,True,0.7366745471954346,0.9402363300323486,0.7648706436157227,0.17536568641662598,0.001500180922448635
1936,False,34,xbox,2,bed,False,0.9862885475158691,0.09439913183450699,0.07136937975883484,0.02302975207567215,5.8960868045687675e-05
1937,False,17,monitor,17,monitor,True,0.9847440719604492,0.11007404327392578,0.09347157925367355,0.016602464020252228,1.8380906112724915e-05
1938,False,13,glass_box,13,glass_box,True,0.5757737755775452,1.2942838668823242,1.1568189859390259,0.13746488094329834,0.001689651980996132
1939,False,31,tv_stand,4,bookshelf,False,0.8429834842681885,0.4532570242881775,0.40428900718688965,0.04896801710128784,0.0007742596208117902
1940,False,9,desk,9,desk,True,0.7253282070159912,0.8017318844795227,0.6834290623664856,0.11830282211303711,0.0018849020125344396
1941,False,14,guitar,14,guitar,True,0.9905737042427063,0.07063358277082443,0.05604467913508415,0.01458890363574028,9.393696927872952e-06
1942,False,28,table,28,table,True,0.5851780772209167,1.3939356803894043,1.1689988374710083,0.224936842918396,0.002003856934607029
1943,False,31,tv_stand,31,tv_stand,True,0.8240188360214233,0.5517063140869141,0.45436519384384155,0.09734112024307251,0.0012831955682486296
1944,False,20,piano,20,piano,True,0.7079561352729797,0.9886135458946228,0.8218768835067749,0.1667366623878479,0.002260449342429638
1945,False,25,sofa,25,sofa,True,0.9878427386283875,0.08653287589550018,0.07449104636907578,0.012041829526424408,1.397543655912159e-05
1946,False,5,car,5,car,True,0.9990665912628174,0.009180676192045212,0.008020817302167416,0.0011598588898777962,9.477509621547142e-08
1947,False,32,vase,32,vase,True,0.9747539162635803,0.13534332811832428,0.12739582359790802,0.00794750452041626,1.355118820356438e-05
1948,False,17,monitor,17,monitor,True,0.9977845549583435,0.01981479302048683,0.017242349684238434,0.002572443336248398,4.921885761177691e-07
1949,False,32,vase,32,vase,True,0.9335711002349854,0.2949465215206146,0.2779196500778198,0.0170268714427948,6.826773460488766e-05
1950,False,4,bookshelf,4,bookshelf,True,0.8494296073913574,0.495301216840744,0.4337289035320282,0.06157231330871582,0.0007767911301925778
1951,False,3,bench,3,bench,True,0.36417320370674133,1.952671766281128,1.7221953868865967,0.23047637939453125,0.002017141319811344
1952,False,23,range_hood,23,range_hood,True,0.739298939704895,1.1392252445220947,1.0058754682540894,0.13334977626800537,0.0008438702207058668
1953,False,16,mantel,16,mantel,True,0.9853943586349487,0.09923920780420303,0.0826914831995964,0.01654772460460663,1.8232343791169114e-05
1954,False,2,bed,2,bed,True,0.9938681125640869,0.051327042281627655,0.041408758610486984,0.00991828367114067,6.104711246734951e-06
1955,False,9,desk,9,desk,True,0.9762935042381287,0.1501743197441101,0.1315140724182129,0.018660247325897217,2.7741816666093655e-05
1956,False,10,door,10,door,True,0.9775105118751526,0.11656785756349564,0.10564017295837402,0.010927684605121613,2.6511523174121976e-05
1957,False,23,range_hood,23,range_hood,True,0.9496596455574036,0.27718424797058105,0.2025391310453415,0.07464511692523956,0.0003741808468475938
1958,False,12,flower_pot,12,flower_pot,True,0.5866826772689819,0.8522147536277771,0.7204763293266296,0.13173842430114746,0.002447164384648204
1959,False,32,vase,32,vase,True,0.9073834419250488,0.42712974548339844,0.37868890166282654,0.0484408438205719,0.00030290131689980626
1960,False,9,desk,9,desk,True,0.5191608667373657,1.7917811870574951,1.5413193702697754,0.2504618167877197,0.0019841964822262526
1961,False,25,sofa,25,sofa,True,0.9925363063812256,0.05750145763158798,0.048292480409145355,0.009208977222442627,6.348040187731385e-06
1962,False,13,glass_box,13,glass_box,True,0.6668767929077148,1.2220529317855835,1.1101336479187012,0.11191928386688232,0.0009096887661144137
1963,False,32,vase,32,vase,True,0.9421265125274658,0.2780364751815796,0.24450738728046417,0.03352908790111542,0.00011994133819825947
1964,False,0,airplane,0,airplane,True,0.9987984299659729,0.01096040103584528,0.009518983773887157,0.0014414172619581223,2.0716959170385962e-07
1965,False,12,flower_pot,32,vase,False,0.6984809041023254,1.1075186729431152,0.9889540672302246,0.11856460571289062,0.0009198698680847883
1966,False,0,airplane,0,airplane,True,0.9982995390892029,0.01592141203582287,0.013852670788764954,0.0020687412470579147,3.0388957839022623e-07
1967,False,14,guitar,14,guitar,True,0.9481407403945923,0.28210967779159546,0.2389465868473053,0.04316309094429016,0.0001654298248467967
1968,False,31,tv_stand,22,radio,False,0.36565932631492615,1.6798322200775146,1.2843505144119263,0.3954817056655884,0.004249186720699072
1969,False,0,airplane,0,airplane,True,0.9980472326278687,0.017889363691210747,0.015256006270647049,0.002633357420563698,3.55562576714874e-07
1970,False,17,monitor,17,monitor,True,0.9882128238677979,0.08796536922454834,0.07883171737194061,0.009133651852607727,5.967656761640683e-06
1971,False,6,chair,6,chair,True,0.9988983869552612,0.010527312755584717,0.00908229872584343,0.0014450140297412872,1.2875632648956525e-07
1972,False,11,dresser,11,dresser,True,0.8244912624359131,0.7057328820228577,0.629554033279419,0.07617884874343872,0.0006416912656277418
1973,False,11,dresser,18,night_stand,False,0.3807683289051056,1.5406856536865234,1.4335111379623413,0.10717451572418213,0.0009006503387354314
1974,False,16,mantel,16,mantel,True,0.9822250604629517,0.1173364669084549,0.10338429361581802,0.013952173292636871,1.4703341548738535e-05
1975,False,19,person,21,plant,False,0.580818772315979,1.1429189443588257,0.9781367778778076,0.16478216648101807,0.0020816007163375616
1976,False,19,person,19,person,True,0.5086728930473328,1.132369041442871,0.8753529787063599,0.25701606273651123,0.003961176611483097
1977,False,32,vase,32,vase,True,0.9288833737373352,0.2850269079208374,0.27314114570617676,0.011885762214660645,5.408816650742665e-05
1978,False,16,mantel,16,mantel,True,0.9212706685066223,0.3627089560031891,0.28051790595054626,0.08219105005264282,0.0006728637381456792
1979,False,25,sofa,25,sofa,True,0.9844425320625305,0.11636942625045776,0.09371841698884964,0.022651009261608124,3.1850457162363455e-05
1980,False,30,toilet,30,toilet,True,0.9930275678634644,0.05341087281703949,0.042359836399555206,0.011051036417484283,8.200079719244968e-06
1981,False,26,stairs,26,stairs,True,0.9513646364212036,0.2541087567806244,0.17888909578323364,0.07521966099739075,0.0005186437629163265
1982,False,27,stool,27,stool,True,0.8820871114730835,0.5473697185516357,0.43279513716697693,0.11457458138465881,0.00059996556956321
1983,False,5,car,5,car,True,0.8871882557868958,0.4513930678367615,0.31057626008987427,0.1408168077468872,0.0015474773244932294
1984,False,17,monitor,11,dresser,False,0.32296082377433777,1.9392191171646118,1.7123464345932007,0.22687268257141113,0.0021596611477434635
1985,False,14,guitar,14,guitar,True,0.7981173992156982,0.9545949697494507,0.6026416420936584,0.35195332765579224,0.0033297145273536444
1986,False,2,bed,1,bathtub,False,0.5426545739173889,1.3684333562850952,1.1581631898880005,0.21027016639709473,0.0027950576040893793
1987,False,8,curtain,8,curtain,True,0.6181412935256958,0.972902774810791,0.7931116223335266,0.1797911524772644,0.002594050019979477
1988,False,1,bathtub,1,bathtub,True,0.6041423082351685,1.1161985397338867,0.9387750029563904,0.17742353677749634,0.002542500151321292
1989,False,23,range_hood,23,range_hood,True,0.9930962324142456,0.0529073029756546,0.04778251051902771,0.005124792456626892,1.8993305275216699e-06
1990,False,2,bed,2,bed,True,0.9996696710586548,0.0037209144793450832,0.003352590138092637,0.0003683243412524462,6.927845408455369e-09
1991,False,20,piano,20,piano,True,0.9596239328384399,0.26839539408683777,0.2193778157234192,0.04901757836341858,0.00010215110523859039
1992,False,24,sink,24,sink,True,0.9658305644989014,0.2103624790906906,0.16546577215194702,0.04489670693874359,0.00020280656463000923
1993,False,32,vase,32,vase,True,0.9223953485488892,0.3433556854724884,0.2807794511318207,0.06257623434066772,0.0004302937595639378
1994,False,28,table,28,table,True,0.932898998260498,0.3062405288219452,0.277032732963562,0.02920779585838318,0.00015960731252562255
1995,False,16,mantel,16,mantel,True,0.9934774041175842,0.04760192334651947,0.04000311344861984,0.007598809897899628,4.972771876055049e-06
1996,False,30,toilet,30,toilet,True,0.9977872967720032,0.020675593987107277,0.017561951652169228,0.0031136423349380493,5.191515697333671e-07
1997,False,17,monitor,17,monitor,True,0.9970848560333252,0.02606874518096447,0.021474778652191162,0.004593966528773308,1.3217996865932946e-06
1998,False,13,glass_box,11,dresser,False,0.40938639640808105,1.6783396005630493,1.5603114366531372,0.11802816390991211,0.001019833842292428
1999,False,33,wardrobe,33,wardrobe,True,0.5099245309829712,1.4900743961334229,1.2314844131469727,0.2585899829864502,0.002930630464106798
2000,False,23,range_hood,21,plant,False,0.7525638937950134,1.084991455078125,0.8958843350410461,0.18910712003707886,0.0014889328740537167
2001,False,18,night_stand,11,dresser,False,0.4948355555534363,1.0591785907745361,0.9491242170333862,0.1100543737411499,0.001918083056807518
2002,False,13,glass_box,13,glass_box,True,0.41652682423591614,1.3290265798568726,1.2469465732574463,0.08208000659942627,0.0011742134811356664
2003,False,18,night_stand,18,night_stand,True,0.41001036763191223,1.783862590789795,1.6327478885650635,0.15111470222473145,0.001397269545122981
2004,False,21,plant,21,plant,True,0.4458772838115692,1.7036781311035156,1.489315152168274,0.2143629789352417,0.0019830050878226757
2005,False,16,mantel,16,mantel,True,0.9830625057220459,0.10565333813428879,0.09216373413801193,0.013489603996276855,2.6283010811312124e-05
2006,False,0,airplane,0,airplane,True,0.9968339204788208,0.028473300859332085,0.024948684498667717,0.0035246163606643677,7.131898200896103e-07
2007,False,1,bathtub,1,bathtub,True,0.9948573112487793,0.04198675975203514,0.03763171657919884,0.004355043172836304,1.2762972119162441e-06
2008,False,34,xbox,34,xbox,True,0.6259801387786865,1.4905757904052734,1.127846121788025,0.36272966861724854,0.0029153188224881887
2009,False,9,desk,9,desk,True,0.9915278553962708,0.06396159529685974,0.054672542959451675,0.009289052337408066,4.212342901155353e-06
2010,False,2,bed,2,bed,True,0.9978317618370056,0.018285071477293968,0.015535161830484867,0.002749909646809101,6.265809702199476e-07
2011,False,0,airplane,0,airplane,True,0.999472439289093,0.005434171296656132,0.004592301324009895,0.0008418699726462364,4.83732165434958e-08
2012,False,20,piano,20,piano,True,0.9791689515113831,0.12312310189008713,0.1028013527393341,0.02032174915075302,5.0701284635579214e-05
2013,False,5,car,5,car,True,0.9739728569984436,0.16909293830394745,0.12541532516479492,0.04367761313915253,0.00012308204895816743
2014,False,6,chair,6,chair,True,0.9859844446182251,0.08913755416870117,0.07161198556423187,0.0175255686044693,2.5931931304512545e-05
2015,False,17,monitor,17,monitor,True,0.6201521158218384,0.8569276332855225,0.5760796070098877,0.28084802627563477,0.005630416329950094
2016,False,0,airplane,0,airplane,True,0.995061993598938,0.04132285714149475,0.035031646490097046,0.006291210651397705,2.0111299363634316e-06
2017,False,30,toilet,30,toilet,True,0.989168107509613,0.07918238639831543,0.0594368502497673,0.019745536148548126,4.216669185552746e-05
2018,False,13,glass_box,13,glass_box,True,0.9800862073898315,0.1370268017053604,0.10612370818853378,0.03090309351682663,7.580063538625836e-05
2019,False,28,table,28,table,True,0.9810421466827393,0.10944516956806183,0.08942238986492157,0.02002277970314026,6.0350270359776914e-05
2020,False,13,glass_box,13,glass_box,True,0.48085883259773254,1.5392231941223145,1.3293639421463013,0.20985925197601318,0.002147854771465063
2021,False,8,curtain,8,curtain,True,0.8689176440238953,0.5699391961097717,0.3594997227191925,0.21043947339057922,0.0015510744415223598
2022,False,21,plant,15,lamp,False,0.40703877806663513,1.6449533700942993,1.487287163734436,0.15766620635986328,0.0015252276789397001
2023,False,18,night_stand,18,night_stand,True,0.6902405619621277,0.8332192897796631,0.6730014681816101,0.16021782159805298,0.0026864008978009224
2024,False,10,door,10,door,True,0.9767114520072937,0.12440771609544754,0.11598069220781326,0.008427023887634277,1.724805224512238e-05
2025,False,32,vase,32,vase,True,0.6510725617408752,0.9868701696395874,0.910370945930481,0.07649922370910645,0.0007132997852750123
2026,False,9,desk,9,desk,True,0.4507405757904053,1.3833708763122559,1.1826170682907104,0.2007538080215454,0.0029480992816388607
2027,False,13,glass_box,13,glass_box,True,0.9939987659454346,0.04856815189123154,0.04039476439356804,0.008173387497663498,7.167433523136424e-06
2028,False,13,glass_box,13,glass_box,True,0.9251638650894165,0.4335457980632782,0.3207450211048126,0.11280077695846558,0.0005214528064243495
2029,False,18,night_stand,11,dresser,False,0.6033031940460205,0.8891059160232544,0.8305755257606506,0.05853039026260376,0.0009955833666026592
2030,False,13,glass_box,13,glass_box,True,0.6537864804267883,1.118080735206604,0.9490252137184143,0.1690555214881897,0.0023405253887176514
2031,False,18,night_stand,18,night_stand,True,0.8660642504692078,0.5968935489654541,0.49142634868621826,0.10546720027923584,0.0006676586344838142
2032,False,20,piano,20,piano,True,0.8545810580253601,0.6127710342407227,0.4483490288257599,0.16442200541496277,0.001379523891955614
2033,False,16,mantel,16,mantel,True,0.9360954761505127,0.3366313576698303,0.2693618834018707,0.0672694742679596,0.0004295579856261611
2034,False,27,stool,27,stool,True,0.4369526207447052,1.7029509544372559,1.3696106672286987,0.33334028720855713,0.0029924556147307158
2035,False,4,bookshelf,4,bookshelf,True,0.7289854884147644,0.8745527267456055,0.793952226638794,0.08060050010681152,0.0009325594874098897
2036,False,0,airplane,0,airplane,True,0.9986061453819275,0.01375136524438858,0.011960607953369617,0.0017907572910189629,2.0123775357205886e-07
2037,False,16,mantel,16,mantel,True,0.985188364982605,0.08351832628250122,0.07145972549915314,0.012058600783348083,3.0874492949806154e-05
2038,False,32,vase,32,vase,True,0.9553680419921875,0.2239266037940979,0.20736807584762573,0.016558527946472168,4.417765012476593e-05
2039,False,14,guitar,14,guitar,True,0.9793899059295654,0.13418541848659515,0.10772888362407684,0.02645653486251831,4.484953751671128e-05
2040,False,14,guitar,14,guitar,True,0.8934131860733032,0.475629061460495,0.29808515310287476,0.17754390835762024,0.0018008705228567123
2041,False,28,table,28,table,True,0.9686551094055176,0.1909600794315338,0.15183359384536743,0.03912648558616638,0.0001285504549741745
2042,False,23,range_hood,23,range_hood,True,0.9689972400665283,0.15191859006881714,0.12486475706100464,0.0270538330078125,0.00014978033141233027
2043,False,5,car,5,car,True,0.9967264533042908,0.026567209511995316,0.02369842305779457,0.0028687864542007446,9.553293693898013e-07
2044,False,29,tent,29,tent,True,0.7779361605644226,0.9494075775146484,0.4877389073371887,0.4616686701774597,0.00432845763862133
2045,False,23,range_hood,23,range_hood,True,0.5015298128128052,0.7380436062812805,0.667172908782959,0.07087069749832153,0.0018206171225756407
2046,False,14,guitar,14,guitar,True,0.8669741153717041,0.6216790676116943,0.4387131333351135,0.1829659342765808,0.0015873875236138701
2047,False,30,toilet,30,toilet,True,0.9982720017433167,0.016396354883909225,0.013713115826249123,0.002683239057660103,3.407788540243928e-07
2048,False,20,piano,20,piano,True,0.7548224925994873,1.0142176151275635,0.8184605836868286,0.19575703144073486,0.0020086090080440044
2049,False,30,toilet,30,toilet,True,0.9993690848350525,0.006785027217119932,0.005898925010114908,0.000886102207005024,3.014581295701646e-08
2050,False,21,plant,21,plant,True,0.8011365532875061,0.5397213697433472,0.5061916708946228,0.033529698848724365,0.00047095754416659474
2051,False,30,toilet,30,toilet,True,0.9952400922775269,0.03584122285246849,0.02481129765510559,0.0110299251973629,1.6408595911343582e-05
2052,False,16,mantel,16,mantel,True,0.8930048942565918,0.5031595230102539,0.39679133892059326,0.10636818408966064,0.0007142999675124884
2053,False,1,bathtub,1,bathtub,True,0.7729984521865845,0.9410055875778198,0.7740270495414734,0.16697853803634644,0.0014896148350089788
2054,False,25,sofa,25,sofa,True,0.9984103441238403,0.014301504008471966,0.012138675898313522,0.0021628281101584435,4.0084253782879387e-07
2055,False,28,table,28,table,True,0.987428605556488,0.08674238622188568,0.07576347142457962,0.01097891479730606,1.1898916454811115e-05
2056,False,19,person,19,person,True,0.6096289753913879,1.5029630661010742,1.2818721532821655,0.2210909128189087,0.002118458738550544
2057,False,5,car,5,car,True,0.9980836510658264,0.01705446094274521,0.015233032405376434,0.0018214285373687744,2.498719595678267e-07
2058,False,1,bathtub,1,bathtub,True,0.9865623116493225,0.09584084898233414,0.08617832511663437,0.009662523865699768,7.389755410258658e-06
2059,False,14,guitar,14,guitar,True,0.9205988049507141,0.3894009292125702,0.33820781111717224,0.05119311809539795,0.0002445130085106939
2060,False,20,piano,20,piano,True,0.7384939789772034,1.100959300994873,0.9774086475372314,0.1235506534576416,0.001042138785123825
2061,False,13,glass_box,13,glass_box,True,0.9900603294372559,0.07647465169429779,0.05937808379530907,0.017096567898988724,1.1079121577495243e-05
2062,False,25,sofa,25,sofa,True,0.9814234972000122,0.11163211613893509,0.09893688559532166,0.012695230543613434,2.4168890377040952e-05
2063,False,2,bed,2,bed,True,0.9928076863288879,0.05570520460605621,0.04156225919723511,0.014142945408821106,2.0759594917763025e-05
2064,False,28,table,28,table,True,0.8742498755455017,0.4652184247970581,0.3900339603424072,0.07518446445465088,0.000798689026851207
2065,False,11,dresser,11,dresser,True,0.5765848755836487,1.41527259349823,1.2872854471206665,0.12798714637756348,0.0010535080218687654
2066,False,32,vase,32,vase,True,0.5948138236999512,0.9907248020172119,0.9099375605583191,0.08078724145889282,0.0009954990819096565
2067,False,25,sofa,25,sofa,True,0.9987479448318481,0.012069188058376312,0.010210994631052017,0.001858193427324295,2.3517830527453043e-07
2068,False,0,airplane,0,airplane,True,0.9966062903404236,0.02940940670669079,0.02506496012210846,0.004344446584582329,1.6469853107992094e-06
2069,False,20,piano,28,table,False,0.5196278691291809,1.5636193752288818,1.2145811319351196,0.3490382432937622,0.004074102267622948
2070,False,13,glass_box,33,wardrobe,False,0.47200560569763184,1.2973802089691162,1.0960530042648315,0.20132720470428467,0.002822860609740019
2071,False,29,tent,22,radio,False,0.37142494320869446,2.1903939247131348,1.9795531034469604,0.21084082126617432,0.0012732787290588021
2072,False,28,table,28,table,True,0.982638955116272,0.10390816628932953,0.09296169131994247,0.010946474969387054,1.5111972970771603e-05
2073,False,6,chair,6,chair,True,0.9930087327957153,0.048479583114385605,0.03766673058271408,0.010812852531671524,1.4498779819405172e-05
2074,False,16,mantel,16,mantel,True,0.992296040058136,0.05621160566806793,0.051702406257390976,0.004509199410676956,2.163978706448688e-06
2075,False,14,guitar,14,guitar,True,0.9973567724227905,0.021591076627373695,0.01964312605559826,0.0019479505717754364,3.811700253208983e-07
2076,False,28,table,28,table,True,0.9597018361091614,0.20408955216407776,0.18363794684410095,0.020451605319976807,7.955190812936053e-05
2077,False,31,tv_stand,31,tv_stand,True,0.6286269426345825,1.0098390579223633,0.8363432288169861,0.1734958291053772,0.002369364257901907
2078,False,23,range_hood,23,range_hood,True,0.6091259717941284,0.709255576133728,0.6195714473724365,0.0896841287612915,0.002199589041993022
2079,False,23,range_hood,23,range_hood,True,0.5584319233894348,0.7199200391769409,0.6397761106491089,0.08014392852783203,0.0020927274599671364
2080,False,13,glass_box,11,dresser,False,0.3605350852012634,1.368589162826538,1.2649272680282593,0.10366189479827881,0.0014773578150197864
2081,False,4,bookshelf,4,bookshelf,True,0.9829452633857727,0.11246038973331451,0.0956529825925827,0.01680740714073181,1.8524009647080675e-05
2082,False,20,piano,20,piano,True,0.8793171644210815,0.6176920533180237,0.4996124804019928,0.11807957291603088,0.00047205309965647757
2083,False,0,airplane,0,airplane,True,0.9922036528587341,0.052873868495225906,0.04267606511712074,0.010197803378105164,1.1119944247184321e-05
2084,False,25,sofa,25,sofa,True,0.7266713976860046,0.7103458642959595,0.5983558297157288,0.11199003458023071,0.0020144579466432333
2085,False,18,night_stand,11,dresser,False,0.48795562982559204,1.4059159755706787,1.3133398294448853,0.09257614612579346,0.0008508666651323438
2086,False,6,chair,6,chair,True,0.9985640048980713,0.013970802538096905,0.011782752349972725,0.00218805018812418,3.2959260920506495e-07
2087,False,17,monitor,17,monitor,True,0.9962612390518188,0.031128164380788803,0.02639068104326725,0.004737483337521553,2.093800958391512e-06
2088,False,17,monitor,17,monitor,True,0.9882945418357849,0.08459709584712982,0.07359714061021805,0.010999955236911774,8.9094592112815e-06
2089,False,5,car,5,car,True,0.988736629486084,0.07542262971401215,0.04402630403637886,0.031396325677633286,0.00011892375914612785
2090,False,32,vase,32,vase,True,0.9584383964538574,0.1935277283191681,0.18022139370441437,0.013306334614753723,4.4437958422349766e-05
2091,False,14,guitar,14,guitar,True,0.9773359894752502,0.15345045924186707,0.11706753075122833,0.03638292849063873,0.00010004901560023427
2092,False,30,toilet,30,toilet,True,0.9348801970481873,0.26783666014671326,0.190671905875206,0.07716475427150726,0.0006510675302706659
2093,False,31,tv_stand,31,tv_stand,True,0.6149066090583801,1.2775852680206299,1.1532906293869019,0.12429463863372803,0.0011285124346613884
2094,False,6,chair,6,chair,True,0.9996253252029419,0.004148327279835939,0.0035282266326248646,0.0006201006472110748,3.1875067918463174e-08
2095,False,7,cone,7,cone,True,0.969923198223114,0.18560098111629486,0.15095648169517517,0.03464449942111969,8.304722723551095e-05
2096,False,14,guitar,14,guitar,True,0.9275701642036438,0.3390742838382721,0.2600862681865692,0.07898801565170288,0.0005048122839070857
2097,False,16,mantel,16,mantel,True,0.978935718536377,0.13610975444316864,0.1099543645977974,0.026155389845371246,5.866681021871045e-05
2098,False,28,table,3,bench,False,0.6023568511009216,1.0134674310684204,0.8734331727027893,0.1400342583656311,0.0017701570177450776
2099,False,2,bed,2,bed,True,0.9875442981719971,0.08829054236412048,0.06704596430063248,0.021244578063488007,5.0756974815158173e-05
2100,False,5,car,5,car,True,0.9124404191970825,0.4540966749191284,0.38282954692840576,0.07126712799072266,0.0003204905951861292
2101,False,4,bookshelf,4,bookshelf,True,0.9361640810966492,0.3326323628425598,0.2898857295513153,0.04274663329124451,0.00015772135520819575
2102,False,25,sofa,25,sofa,True,0.9981415271759033,0.01710202731192112,0.012974689714610577,0.004127337597310543,1.93232858691772e-06
2103,False,13,glass_box,13,glass_box,True,0.3154923617839813,1.5056407451629639,1.3966583013534546,0.10898244380950928,0.0011749393306672573
2104,False,6,chair,6,chair,True,0.9963377118110657,0.029413912445306778,0.022990263998508453,0.006423648446798325,4.7237822400347795e-06
2105,False,2,bed,2,bed,True,0.9973157048225403,0.02355673909187317,0.019502952694892883,0.004053786396980286,9.454774385631026e-07
2106,False,29,tent,31,tv_stand,False,0.3323037326335907,1.9538779258728027,1.6826788187026978,0.271199107170105,0.002382605103775859
2107,False,25,sofa,25,sofa,True,0.9918748736381531,0.056402787566185,0.05060407146811485,0.005798716098070145,4.397253178467508e-06
2108,False,17,monitor,17,monitor,True,0.7076376080513,1.1543687582015991,0.9403062462806702,0.21406251192092896,0.0020473625045269728
2109,False,21,plant,21,plant,True,0.7446391582489014,0.753910481929779,0.6648972034454346,0.08901327848434448,0.0008528213365934789
2110,False,13,glass_box,13,glass_box,True,0.9595688581466675,0.2560461163520813,0.216226726770401,0.0398193895816803,9.324018901679665e-05
2111,False,28,table,3,bench,False,0.3575174808502197,1.6983274221420288,1.4243782758712769,0.27394914627075195,0.0033697979524731636
2112,False,23,range_hood,23,range_hood,True,0.7163019776344299,0.8826357126235962,0.7008031606674194,0.18183255195617676,0.0023597930558025837
2113,False,28,table,9,desk,False,0.7714121341705322,0.7418626546859741,0.6556800603866577,0.0861825942993164,0.0009381295531056821
2114,False,4,bookshelf,4,bookshelf,True,0.8968136310577393,0.3817298114299774,0.3242850601673126,0.057444751262664795,0.0006095200660638511
2115,False,9,desk,9,desk,True,0.9188390970230103,0.4355798661708832,0.3649420738220215,0.0706377923488617,0.00027796250651590526
2116,False,21,plant,21,plant,True,0.757317841053009,1.016990065574646,0.7692448496818542,0.24774521589279175,0.002292850287631154
2117,False,24,sink,31,tv_stand,False,0.21831077337265015,2.220412492752075,1.8560669422149658,0.3643455505371094,0.0025822760071605444
2118,False,24,sink,24,sink,True,0.5723360776901245,1.5109153985977173,1.283996820449829,0.22691857814788818,0.0021975135896354914
2119,False,25,sofa,25,sofa,True,0.8981485366821289,0.49162206053733826,0.42872264981269836,0.06289941072463989,0.0003185878449585289
