sample_idx,is_ood,true_label,true_class_name,pred_label,pred_class_name,correct,confidence,total_entropy,aleatoric,epistemic,variance
1926,False,31,tv_stand,31,tv_stand,True,0.8440167903900146,0.5670732259750366,0.550043523311615,0.01702970266342163,0.00010759547876659781
1927,False,0,airplane,0,airplane,True,0.9996079206466675,0.004048098344355822,0.0038327283691614866,0.00021536997519433498,7.961624248764565e-09
1928,False,15,lamp,15,lamp,True,0.6253144145011902,1.380077838897705,1.332283616065979,0.047794222831726074,0.0002967453619930893
1929,False,25,sofa,24,sink,False,0.21048107743263245,2.7137675285339355,2.6797585487365723,0.03400897979736328,0.0001426885719411075
1930,False,27,stool,6,chair,False,0.7372207045555115,0.9832375049591064,0.9404981732368469,0.04273933172225952,0.0003490305971354246
1931,False,3,bench,26,stairs,False,0.515012264251709,1.7010395526885986,1.6525319814682007,0.04850757122039795,0.0003935032873414457
1932,False,18,night_stand,18,night_stand,True,0.5810002088546753,1.4344226121902466,1.4095265865325928,0.02489602565765381,0.00014302473573479801
1933,False,20,piano,20,piano,True,0.9963068962097168,0.03100002184510231,0.028757860884070396,0.0022421609610319138,6.377316026373592e-07
1934,False,1,bathtub,1,bathtub,True,0.7961927652359009,0.8118122220039368,0.7967497706413269,0.015062451362609863,6.661071529379115e-05
1935,False,8,curtain,8,curtain,True,0.300098180770874,1.6612634658813477,1.5860027074813843,0.07526075839996338,0.0008714229916222394
1936,False,34,xbox,2,bed,False,0.9963297247886658,0.033398181200027466,0.031712498515844345,0.0016856826841831207,3.7157212773308856e-07
1937,False,17,monitor,17,monitor,True,0.9964417815208435,0.02959693782031536,0.02809547260403633,0.0015014652162790298,3.2487784551449295e-07
1938,False,13,glass_box,13,glass_box,True,0.4567290246486664,1.8409847021102905,1.8070262670516968,0.03395843505859375,0.00022774931858293712
1939,False,31,tv_stand,4,bookshelf,False,0.8003761768341064,0.6185970306396484,0.606921911239624,0.011675119400024414,0.00010391537944087759
1940,False,9,desk,9,desk,True,0.9521311521530151,0.27086520195007324,0.25711479783058167,0.013750404119491577,2.9681283194804564e-05
1941,False,14,guitar,14,guitar,True,0.9994348287582397,0.005607494153082371,0.005051149521023035,0.0005563446320593357,4.285488230948431e-08
1942,False,28,table,28,table,True,0.4320475161075592,1.6146888732910156,1.5638518333435059,0.050837039947509766,0.00042028346797451377
1943,False,31,tv_stand,31,tv_stand,True,0.7339601516723633,0.7529996037483215,0.7137095332145691,0.03929007053375244,0.0005956596578471363
1944,False,20,piano,20,piano,True,0.9463096857070923,0.3383883833885193,0.3247423768043518,0.01364600658416748,3.07100526697468e-05
1945,False,25,sofa,25,sofa,True,0.9703863263130188,0.19173401594161987,0.18659327924251556,0.005140736699104309,6.122894774307497e-06
1946,False,5,car,5,car,True,0.9908543229103088,0.057632122188806534,0.055397044867277145,0.0022350773215293884,1.9994090507680085e-06
1947,False,32,vase,32,vase,True,0.8786326050758362,0.42934450507164,0.42529910802841187,0.004045397043228149,1.8993569028680213e-05
1948,False,17,monitor,17,monitor,True,0.9989916086196899,0.009590123780071735,0.008987726643681526,0.0006023971363902092,2.59848516037664e-08
1949,False,32,vase,32,vase,True,0.862065315246582,0.49842703342437744,0.4914306402206421,0.0069963932037353516,2.213723746535834e-05
1950,False,4,bookshelf,4,bookshelf,True,0.8414860367774963,0.48813995718955994,0.47730690240859985,0.010833054780960083,0.00011577914847293869
1951,False,3,bench,28,table,False,0.8793020248413086,0.6015991568565369,0.581556499004364,0.02004265785217285,8.719384641153738e-05
1952,False,23,range_hood,23,range_hood,True,0.45462778210639954,2.0614354610443115,2.0180952548980713,0.043340206146240234,0.000257550913374871
1953,False,16,mantel,16,mantel,True,0.9896613359451294,0.08034020662307739,0.07477319985628128,0.005567006766796112,2.985557557622087e-06
1954,False,2,bed,2,bed,True,0.9983196258544922,0.015732983127236366,0.014866102486848831,0.0008668806403875351,9.793117072831592e-08
1955,False,9,desk,9,desk,True,0.9770246148109436,0.14410479366779327,0.13734769821166992,0.006757095456123352,9.55062478169566e-06
1956,False,10,door,10,door,True,0.7384628057479858,0.6661415100097656,0.6580612659454346,0.008080244064331055,8.138371049426496e-05
1957,False,23,range_hood,23,range_hood,True,0.7383938431739807,0.889342725276947,0.862263023853302,0.02707970142364502,0.00023135941592045128
1958,False,12,flower_pot,32,vase,False,0.28979748487472534,1.7763049602508545,1.7291909456253052,0.047114014625549316,0.0003440583241172135
1959,False,32,vase,32,vase,True,0.7875253558158875,0.7981257438659668,0.7861319780349731,0.011993765830993652,5.848223008797504e-05
1960,False,9,desk,24,sink,False,0.6111054420471191,1.6049113273620605,1.5528537034988403,0.052057623863220215,0.0003327464801259339
1961,False,25,sofa,25,sofa,True,0.8953304290771484,0.5198816061019897,0.5064826011657715,0.013399004936218262,6.555984145961702e-05
1962,False,13,glass_box,13,glass_box,True,0.565112829208374,1.4916977882385254,1.466006875038147,0.025690913200378418,0.00019726791651919484
1963,False,32,vase,32,vase,True,0.8754962086677551,0.4472460150718689,0.4420166015625,0.0052294135093688965,1.7954174836631864e-05
1964,False,0,airplane,0,airplane,True,0.9999874830245972,0.00017081902478821576,0.00015940878074616194,1.1410244042053819e-05,1.8645729057964466e-11
1965,False,12,flower_pot,32,vase,False,0.39659762382507324,1.4158594608306885,1.3957055807113647,0.02015388011932373,0.00017586987814866006
1966,False,0,airplane,0,airplane,True,0.9998322129249573,0.0018436217214912176,0.0017039560480043292,0.0001396656734868884,3.800330272696328e-09
1967,False,14,guitar,14,guitar,True,0.9865941405296326,0.09972089529037476,0.0942501425743103,0.005470752716064453,4.32852357334923e-06
1968,False,31,tv_stand,17,monitor,False,0.9018377065658569,0.5271251201629639,0.5088744163513184,0.018250703811645508,6.736089562764391e-05
1969,False,0,airplane,0,airplane,True,0.9999836087226868,0.0002278356405440718,0.0002087217872031033,1.911385334096849e-05,2.2434774524238144e-11
1970,False,17,monitor,17,monitor,True,0.9972975850105286,0.024230334907770157,0.02312331832945347,0.0011070165783166885,1.2718597020011657e-07
1971,False,6,chair,6,chair,True,0.9999213218688965,0.000948647502809763,0.0008775737369433045,7.107376586645842e-05,3.2482952438961377e-10
1972,False,11,dresser,11,dresser,True,0.6013616323471069,0.9124486446380615,0.8954165577888489,0.017032086849212646,0.00025277771055698395
1973,False,11,dresser,11,dresser,True,0.504143476486206,1.3008480072021484,1.2874760627746582,0.013371944427490234,0.00010543612734181806
1974,False,16,mantel,16,mantel,True,0.9549515247344971,0.2764776051044464,0.25813570618629456,0.018341898918151855,4.513209205470048e-05
1975,False,19,person,21,plant,False,0.28112173080444336,1.9934070110321045,1.9639194011688232,0.02948760986328125,0.00018309467122890055
1976,False,19,person,26,stairs,False,0.38478222489356995,1.5780622959136963,1.5207617282867432,0.057300567626953125,0.000637770164757967
1977,False,32,vase,32,vase,True,0.8191997408866882,0.6238492727279663,0.6155247092247009,0.00832456350326538,4.4477288611233234e-05
1978,False,16,mantel,16,mantel,True,0.9140545129776001,0.4747329652309418,0.4602490961551666,0.014483869075775146,3.9941594877745956e-05
1979,False,25,sofa,25,sofa,True,0.9085314273834229,0.4915202260017395,0.48080161213874817,0.010718613862991333,3.2409345294581726e-05
1980,False,30,toilet,30,toilet,True,0.9989476203918457,0.009979985654354095,0.0094972625374794,0.0004827231168746948,2.7794232693167942e-08
1981,False,26,stairs,26,stairs,True,0.8871660828590393,0.5831716060638428,0.557992696762085,0.025178909301757812,0.00011660713789751753
1982,False,27,stool,27,stool,True,0.6153166890144348,1.2138739824295044,1.1686385869979858,0.045235395431518555,0.00037399132270365953
1983,False,5,car,5,car,True,0.9418100118637085,0.31357669830322266,0.3001997768878937,0.01337692141532898,3.300150274299085e-05
1984,False,17,monitor,11,dresser,False,0.2932819426059723,2.266376256942749,2.242631435394287,0.023744821548461914,0.00012772598711308092
1985,False,14,guitar,14,guitar,True,0.9898427724838257,0.07729407399892807,0.07178515940904617,0.005508914589881897,2.5950325834855903e-06
1986,False,2,bed,25,sofa,False,0.5406968593597412,1.575578212738037,1.5501452684402466,0.025432944297790527,0.0002486776211299002
1987,False,8,curtain,8,curtain,True,0.7192447781562805,0.7818399667739868,0.7605807781219482,0.021259188652038574,0.00019164374680258334
1988,False,1,bathtub,1,bathtub,True,0.3311026394367218,2.117232322692871,2.079845905303955,0.037386417388916016,0.00022290900233201683
1989,False,23,range_hood,23,range_hood,True,0.9655115008354187,0.1844410002231598,0.17548930644989014,0.008951693773269653,1.903329393826425e-05
1990,False,2,bed,2,bed,True,0.9989476203918457,0.010857963003218174,0.010084515437483788,0.0007734475657343864,7.267870216765004e-08
1991,False,20,piano,20,piano,True,0.85788494348526,0.7571108341217041,0.7331256866455078,0.02398514747619629,9.736446372698992e-05
1992,False,24,sink,24,sink,True,0.6515325903892517,1.511519193649292,1.4692102670669556,0.042308926582336426,0.00027003444847650826
1993,False,32,vase,32,vase,True,0.7058405876159668,1.0253033638000488,0.9996391534805298,0.025664210319519043,0.00022839012672193348
1994,False,28,table,28,table,True,0.9653139114379883,0.1869482398033142,0.17607708275318146,0.010871157050132751,3.034756809938699e-05
1995,False,16,mantel,16,mantel,True,0.9960554242134094,0.03443596512079239,0.03225535899400711,0.0021806061267852783,3.8186669826245634e-07
1996,False,30,toilet,30,toilet,True,0.9990228414535522,0.009038714691996574,0.008339250460267067,0.0006994642317295074,6.368001947976154e-08
1997,False,17,monitor,17,monitor,True,0.9993308186531067,0.006828428246080875,0.006458859890699387,0.0003695683553814888,1.0956072493684132e-08
1998,False,13,glass_box,11,dresser,False,0.45729103684425354,1.7268497943878174,1.7111059427261353,0.01574385166168213,9.940980817191303e-05
1999,False,33,wardrobe,33,wardrobe,True,0.4382138252258301,1.2508020401000977,1.2233221530914307,0.027479887008666992,0.00017895674682222307
2000,False,23,range_hood,21,plant,False,0.22954048216342926,2.4618616104125977,2.4134767055511475,0.048384904861450195,0.0002528892073314637
2001,False,18,night_stand,18,night_stand,True,0.7526447772979736,0.7800712585449219,0.7660256028175354,0.014045655727386475,0.00011102465214207768
2002,False,13,glass_box,18,night_stand,False,0.37170645594596863,1.331390619277954,1.3125234842300415,0.018867135047912598,0.000209978868952021
2003,False,18,night_stand,18,night_stand,True,0.6384437680244446,1.2617660760879517,1.235589861869812,0.02617621421813965,0.0002188805228797719
2004,False,21,plant,0,airplane,False,0.7293063998222351,0.8069438934326172,0.7497578263282776,0.0571860671043396,0.0009734050836414099
2005,False,16,mantel,16,mantel,True,0.9854446649551392,0.09123727679252625,0.08679953217506409,0.004437744617462158,4.498387625062605e-06
2006,False,0,airplane,0,airplane,True,0.9997833371162415,0.0023852307349443436,0.0021876676473766565,0.00019756308756768703,5.904510658183426e-09
2007,False,1,bathtub,1,bathtub,True,0.937833309173584,0.3367074131965637,0.3221309185028076,0.014576494693756104,3.694937186082825e-05
2008,False,34,xbox,2,bed,False,0.357671856880188,1.623868465423584,1.5333760976791382,0.0904923677444458,0.0010562407551333308
2009,False,9,desk,9,desk,True,0.9446032047271729,0.2651115655899048,0.25187259912490845,0.013238966464996338,5.766249159933068e-05
2010,False,2,bed,2,bed,True,0.9987022280693054,0.010823686607182026,0.009445899166166782,0.0013777874410152435,3.146035680856585e-07
2011,False,0,airplane,0,airplane,True,0.9999851584434509,0.00019873626297339797,0.0001821719342842698,1.656432868912816e-05,4.273149889488792e-11
2012,False,20,piano,20,piano,True,0.9930533170700073,0.05743978172540665,0.05327049270272255,0.004169289022684097,2.155526090064086e-06
2013,False,5,car,5,car,True,0.9121481776237488,0.4199584126472473,0.4012804925441742,0.01867792010307312,9.213203884428367e-05
2014,False,6,chair,6,chair,True,0.999986469745636,0.0001880276540759951,0.00017230601224582642,1.5721641830168664e-05,1.8169698384751243e-11
2015,False,17,monitor,17,monitor,True,0.9779688119888306,0.13386860489845276,0.12665535509586334,0.0072132498025894165,1.3289188245835248e-05
2016,False,0,airplane,0,airplane,True,0.9994219541549683,0.00561265554279089,0.005326355807483196,0.0002862997353076935,1.34901361192874e-08
2017,False,30,toilet,30,toilet,True,0.9977917075157166,0.019224464893341064,0.018616793677210808,0.0006076712161302567,5.24857135530965e-08
2018,False,13,glass_box,13,glass_box,True,0.9955448508262634,0.03331933543086052,0.031350307166576385,0.001969028264284134,7.411383080579981e-07
2019,False,28,table,28,table,True,0.9916037917137146,0.05999302491545677,0.05430835857987404,0.005684666335582733,3.7414317830553045e-06
2020,False,13,glass_box,13,glass_box,True,0.5598117113113403,1.5760841369628906,1.5415105819702148,0.03457355499267578,0.0003014463873114437
2021,False,8,curtain,8,curtain,True,0.5041937828063965,1.6469765901565552,1.6046472787857056,0.04232931137084961,0.00026243741740472615
2022,False,21,plant,32,vase,False,0.4486837089061737,1.666477084159851,1.6428163051605225,0.023660778999328613,0.00015330839960370213
2023,False,18,night_stand,18,night_stand,True,0.6407724022865295,1.1886532306671143,1.1510001420974731,0.03765308856964111,0.00036593805998563766
2024,False,10,door,10,door,True,0.7278929352760315,0.721464216709137,0.710024893283844,0.011439323425292969,7.628133607795462e-05
2025,False,32,vase,32,vase,True,0.24591495096683502,2.4372758865356445,2.3993544578552246,0.03792142868041992,0.00018859939882531762
2026,False,9,desk,25,sofa,False,0.2668493092060089,1.8566677570343018,1.816860318183899,0.03980743885040283,0.0003834477683994919
2027,False,13,glass_box,13,glass_box,True,0.9385100603103638,0.3392687737941742,0.3261829912662506,0.013085782527923584,3.690247831400484e-05
2028,False,13,glass_box,13,glass_box,True,0.9416590332984924,0.320811003446579,0.3019522428512573,0.018858760595321655,6.100925384089351e-05
2029,False,18,night_stand,11,dresser,False,0.485409677028656,1.3102221488952637,1.289232611656189,0.020989537239074707,0.00021712799207307398
2030,False,13,glass_box,13,glass_box,True,0.6751223802566528,1.0323790311813354,1.0029292106628418,0.029449820518493652,0.00039179122541099787
2031,False,18,night_stand,18,night_stand,True,0.7974905967712402,0.9117021560668945,0.8875538110733032,0.02414834499359131,0.00011793569137807935
2032,False,20,piano,20,piano,True,0.499174565076828,2.035884380340576,1.9883463382720947,0.047538042068481445,0.0003885280166286975
2033,False,16,mantel,16,mantel,True,0.9854665398597717,0.08962821960449219,0.08445820957422256,0.005170010030269623,7.85207885201089e-06
2034,False,27,stool,18,night_stand,False,0.5307424664497375,1.5608755350112915,1.5229371786117554,0.03793835639953613,0.00023307664378080517
2035,False,4,bookshelf,4,bookshelf,True,0.8211442828178406,0.7706903219223022,0.7485338449478149,0.022156476974487305,0.00014057425141800195
2036,False,0,airplane,0,airplane,True,0.9999191761016846,0.0009746610885486007,0.0008473386988043785,0.00012732238974422216,1.7877618274653173e-09
2037,False,16,mantel,16,mantel,True,0.9921686053276062,0.060096725821495056,0.05770578607916832,0.0023909397423267365,7.264665669026726e-07
2038,False,32,vase,32,vase,True,0.9511827230453491,0.20497232675552368,0.2025076299905777,0.002464696764945984,9.9926892289659e-06
2039,False,14,guitar,14,guitar,True,0.9927268028259277,0.05793103575706482,0.05457290634512901,0.0033581294119358063,1.2751448821290978e-06
2040,False,14,guitar,14,guitar,True,0.998863935470581,0.011234760284423828,0.010496539995074272,0.000738220289349556,4.587335311612151e-08
2041,False,28,table,28,table,True,0.9560507535934448,0.2384570837020874,0.2303919494152069,0.008065134286880493,1.731637712509837e-05
2042,False,23,range_hood,23,range_hood,True,0.9403982162475586,0.2427743673324585,0.23443250358104706,0.008341863751411438,4.151279426878318e-05
2043,False,5,car,5,car,True,0.9982206225395203,0.014164801687002182,0.013565187342464924,0.0005996143445372581,9.336658735037418e-08
2044,False,29,tent,29,tent,True,0.9341166019439697,0.35355162620544434,0.31820741295814514,0.035344213247299194,0.00010040969937108457
2045,False,23,range_hood,23,range_hood,True,0.7958531379699707,0.5358389616012573,0.511498749256134,0.02434021234512329,0.0004360444436315447
2046,False,14,guitar,14,guitar,True,0.9980092644691467,0.018077945336699486,0.01677689701318741,0.0013010483235120773,1.819476835862588e-07
2047,False,30,toilet,30,toilet,True,0.999394416809082,0.005937119945883751,0.005584053695201874,0.00035306625068187714,1.4505830314703871e-08
2048,False,20,piano,6,chair,False,0.32742053270339966,1.6381592750549316,1.566561222076416,0.07159805297851562,0.0009386599995195866
2049,False,30,toilet,30,toilet,True,0.999370813369751,0.006119691766798496,0.005911467131227255,0.00020822463557124138,7.538469404266834e-09
2050,False,21,plant,21,plant,True,0.6336129903793335,0.8628654479980469,0.8490002155303955,0.013865232467651367,0.00011716881272150204
2051,False,30,toilet,30,toilet,True,0.9990742802619934,0.008761708624660969,0.008265235461294651,0.0004964731633663177,3.317887831144617e-08
2052,False,16,mantel,16,mantel,True,0.7617552280426025,1.116342544555664,1.0796602964401245,0.03668224811553955,0.00024351145839318633
2053,False,1,bathtub,1,bathtub,True,0.4880199730396271,1.763692855834961,1.7364579439163208,0.027234911918640137,0.00021723895042669028
2054,False,25,sofa,25,sofa,True,0.9964554309844971,0.029559317976236343,0.02865823172032833,0.0009010862559080124,1.5604429393079045e-07
2055,False,28,table,28,table,True,0.9920303225517273,0.05748390778899193,0.05445724353194237,0.0030266642570495605,1.6085533616205794e-06
2056,False,19,person,19,person,True,0.45144516229629517,1.6069965362548828,1.5755815505981445,0.03141498565673828,0.0003108942764811218
2057,False,5,car,5,car,True,0.981652021408081,0.11462406069040298,0.11048399657011032,0.004140064120292664,4.562547928799177e-06
2058,False,1,bathtub,1,bathtub,True,0.7503986954689026,1.0282738208770752,1.0082530975341797,0.020020723342895508,0.00010270565690007061
2059,False,14,guitar,14,guitar,True,0.9900954365730286,0.07637651264667511,0.07250779122114182,0.0038687214255332947,1.7676377410680288e-06
2060,False,20,piano,20,piano,True,0.7605920433998108,1.129030704498291,1.1033142805099487,0.025716423988342285,0.00015529051597695798
2061,False,13,glass_box,13,glass_box,True,0.9991021752357483,0.007661694660782814,0.007066722493618727,0.0005949721671640873,6.373754501964868e-08
2062,False,25,sofa,25,sofa,True,0.9957285523414612,0.03553080931305885,0.03410704433917999,0.0014237649738788605,3.7028087263024645e-07
2063,False,2,bed,2,bed,True,0.9989112019538879,0.010410456918179989,0.009555541910231113,0.0008549150079488754,1.1056126680841771e-07
2064,False,28,table,28,table,True,0.9870292544364929,0.08429678529500961,0.08101456612348557,0.003282219171524048,2.6574575713311788e-06
2065,False,11,dresser,11,dresser,True,0.5709400177001953,1.328099012374878,1.2945531606674194,0.033545851707458496,0.0003392229264136404
2066,False,32,vase,32,vase,True,0.6702489852905273,1.1419532299041748,1.1210854053497314,0.02086782455444336,0.00012711384624708444
2067,False,25,sofa,25,sofa,True,0.9970780611038208,0.024646922945976257,0.02316301502287388,0.0014839079231023788,4.654628753542056e-07
2068,False,0,airplane,0,airplane,True,0.9997067451477051,0.0031793902162462473,0.0029784953221678734,0.0002008948940783739,5.005866832163974e-09
2069,False,20,piano,28,table,False,0.24357186257839203,2.312035083770752,2.251976490020752,0.06005859375,0.00041431665886193514
2070,False,13,glass_box,13,glass_box,True,0.4518035054206848,1.568929672241211,1.5364718437194824,0.032457828521728516,0.00030147351208142936
2071,False,29,tent,29,tent,True,0.5173429846763611,1.720224380493164,1.678614616394043,0.041609764099121094,0.00026084730052389205
2072,False,28,table,28,table,True,0.98623126745224,0.0879811942577362,0.08567093312740326,0.0023102611303329468,1.9225399228162132e-06
2073,False,6,chair,6,chair,True,0.9999544620513916,0.0005614844267256558,0.0005212438991293311,4.024052759632468e-05,1.903337210062972e-10
2074,False,16,mantel,16,mantel,True,0.995577335357666,0.03587949275970459,0.033756647258996964,0.0021228455007076263,4.951010623699403e-07
2075,False,14,guitar,14,guitar,True,0.9983226656913757,0.015366371721029282,0.014015072956681252,0.00135129876434803,1.7426837928269379e-07
2076,False,28,table,28,table,True,0.9705333113670349,0.16217392683029175,0.15554171800613403,0.006632208824157715,1.2395020348776598e-05
2077,False,31,tv_stand,31,tv_stand,True,0.553202748298645,1.0198631286621094,0.9651513695716858,0.054711759090423584,0.0008713199640624225
2078,False,23,range_hood,23,range_hood,True,0.8286318778991699,0.569465696811676,0.5522716045379639,0.017194092273712158,0.0001710548240225762
2079,False,23,range_hood,23,range_hood,True,0.811560332775116,0.5586714148521423,0.5348600149154663,0.023811399936676025,0.0003455789992585778
2080,False,13,glass_box,11,dresser,False,0.3557647168636322,1.457768440246582,1.4407851696014404,0.0169832706451416,0.0001736592676024884
2081,False,4,bookshelf,4,bookshelf,True,0.9900310039520264,0.06549878418445587,0.06331796944141388,0.002180814743041992,1.7096315332310041e-06
2082,False,20,piano,20,piano,True,0.9768640398979187,0.16988402605056763,0.16055899858474731,0.009325027465820312,8.931839147408027e-06
2083,False,0,airplane,0,airplane,True,0.9999980330467224,3.179335908498615e-05,3.0055089155212045e-05,1.7382699297741055e-06,3.2883594393469384e-13
2084,False,25,sofa,25,sofa,True,0.7154107093811035,1.0501196384429932,1.0275520086288452,0.02256762981414795,0.00020703727204818279
2085,False,18,night_stand,11,dresser,False,0.37075692415237427,1.6359626054763794,1.6174086332321167,0.018553972244262695,0.00010382304026279598
2086,False,6,chair,6,chair,True,0.9997555017471313,0.002703689504414797,0.002517548855394125,0.00018614064902067184,3.5926526198437614e-09
2087,False,17,monitor,17,monitor,True,0.9976242780685425,0.020942941308021545,0.01914840377867222,0.001794537529349327,3.009133138220932e-07
2088,False,17,monitor,17,monitor,True,0.9979199171066284,0.019111614674329758,0.017820080742239952,0.0012915339320898056,1.4599773123791238e-07
2089,False,5,car,5,car,True,0.9904526472091675,0.06417717784643173,0.060794901102781296,0.0033822767436504364,2.35062861975166e-06
2090,False,32,vase,32,vase,True,0.8633811473846436,0.4803887605667114,0.47499144077301025,0.005397319793701172,2.4953455067588948e-05
2091,False,14,guitar,14,guitar,True,0.9995806813240051,0.004546459764242172,0.0041460334323346615,0.00040042633190751076,2.0416043966520192e-08
2092,False,30,toilet,30,toilet,True,0.9994016289710999,0.006141671910881996,0.005696945823729038,0.0004447260871529579,1.5436784295275174e-08
2093,False,31,tv_stand,31,tv_stand,True,0.4999844431877136,1.3996628522872925,1.3626677989959717,0.0369950532913208,0.00043432170059531927
2094,False,6,chair,6,chair,True,0.9996404647827148,0.0037804306484758854,0.003476484911516309,0.0003039457369595766,1.0640185621468845e-08
2095,False,7,cone,7,cone,True,0.9795299172401428,0.11950668692588806,0.11470059305429459,0.004806093871593475,8.026131581573281e-06
2096,False,14,guitar,14,guitar,True,0.9834305047988892,0.11969856917858124,0.1139099970459938,0.005788572132587433,3.71740861737635e-06
2097,False,16,mantel,16,mantel,True,0.9981950521469116,0.015970613807439804,0.014927205629646778,0.001043408177793026,8.990282651666348e-08
2098,False,28,table,3,bench,False,0.4981497824192047,1.3382195234298706,1.2984731197357178,0.03974640369415283,0.0004658132675103843
2099,False,2,bed,2,bed,True,0.9965404272079468,0.031411632895469666,0.029807858169078827,0.0016037747263908386,2.8262576279303175e-07
2100,False,5,car,5,car,True,0.8921700119972229,0.48259100317955017,0.4683215916156769,0.014269411563873291,6.74094699206762e-05
2101,False,4,bookshelf,4,bookshelf,True,0.9720054864883423,0.18326528370380402,0.1769956350326538,0.0062696486711502075,6.3216921262210235e-06
2102,False,25,sofa,25,sofa,True,0.9965934157371521,0.02811203896999359,0.027000850066542625,0.0011111889034509659,2.2049566439363844e-07
2103,False,13,glass_box,11,dresser,False,0.3646572232246399,1.5023393630981445,1.480262041091919,0.022077322006225586,0.0001781434693839401
2104,False,6,chair,6,chair,True,0.9996958374977112,0.003303773235529661,0.003155453596264124,0.00014831963926553726,2.6073281311767005e-09
2105,False,2,bed,2,bed,True,0.9986556172370911,0.013283970765769482,0.012409934774041176,0.0008740359917283058,6.209198488704715e-08
2106,False,29,tent,5,car,False,0.5109153985977173,1.8053929805755615,1.7601211071014404,0.045271873474121094,0.0003455947444308549
2107,False,25,sofa,25,sofa,True,0.9962345361709595,0.03128400072455406,0.03031543828547001,0.000968562439084053,1.733720154106777e-07
2108,False,17,monitor,17,monitor,True,0.8769234418869019,0.5394128561019897,0.5200273990631104,0.019385457038879395,0.00013712233339902014
2109,False,21,plant,21,plant,True,0.7256882190704346,0.6368981599807739,0.6294456720352173,0.007452487945556641,0.00010804169141920283
2110,False,13,glass_box,13,glass_box,True,0.9643450975418091,0.21810796856880188,0.2020217776298523,0.016086190938949585,3.836636460619047e-05
2111,False,28,table,9,desk,False,0.8911333680152893,0.5176815986633301,0.4980274438858032,0.019654154777526855,9.015272371470928e-05
2112,False,23,range_hood,23,range_hood,True,0.8317053318023682,0.6922781467437744,0.6710473299026489,0.02123081684112549,0.0001200417464133352
2113,False,28,table,9,desk,False,0.5833224654197693,1.0405616760253906,1.025118350982666,0.01544332504272461,0.00019022349442820996
2114,False,4,bookshelf,4,bookshelf,True,0.8906213641166687,0.44579416513442993,0.43592774868011475,0.009866416454315186,5.8300654927734286e-05
2115,False,9,desk,9,desk,True,0.9484558701515198,0.2739790380001068,0.2662540376186371,0.0077250003814697266,1.9892091586370952e-05
2116,False,21,plant,21,plant,True,0.7065738439559937,0.8992380499839783,0.8845005631446838,0.014737486839294434,8.058657112997025e-05
2117,False,24,sink,31,tv_stand,False,0.24162162840366364,2.4227659702301025,2.3773510456085205,0.04541492462158203,0.00023582426365464926
2118,False,24,sink,24,sink,True,0.34418877959251404,2.2660741806030273,2.228829860687256,0.037244319915771484,0.00022785285545978695
2119,False,25,sofa,25,sofa,True,0.7844468951225281,0.9329980611801147,0.9136515855789185,0.01934647560119629,0.00013249112816993147
2120,False,9,desk,9,desk,True,0.9854276180267334,0.09889955818653107,0.09529852122068405,0.0036010369658470154,2.2525266558659496e-06
2121,False,17,monitor,17,monitor,True,0.9958531856536865,0.03408330678939819,0.03241172432899475,0.0016715824604034424,3.900913156940078e-07
2122,False,12,flower_pot,21,plant,False,0.5458349585533142,1.1936596632003784,1.164363145828247,0.029296517372131348,0.00016676106315571815
2123,False,29,tent,24,sink,False,0.23962032794952393,2.4919581413269043,2.4624295234680176,0.02952861785888672,0.00014121909043751657
2124,False,23,range_hood,23,range_hood,True,0.8588920831680298,0.523722767829895,0.5102766752243042,0.01344609260559082,0.00010883817594731227
2125,False,32,vase,32,vase,True,0.9185449481010437,0.2984655499458313,0.2948070168495178,0.0036585330963134766,2.2022362827556208e-05
2126,False,9,desk,26,stairs,False,0.6375353932380676,1.6662483215332031,1.611238718032837,0.05500960350036621,0.0003986931114923209
2127,False,31,tv_stand,6,chair,False,0.3062494099140167,2.2192554473876953,2.1465842723846436,0.07267117500305176,0.0006203045486472547
2128,False,28,table,28,table,True,0.9933653473854065,0.048576902598142624,0.04669281095266342,0.0018840916454792023,6.147415092527808e-07
2129,False,22,radio,32,vase,False,0.5342999696731567,1.6374294757843018,1.6124403476715088,0.02498912811279297,0.0001313838583882898
2130,False,28,table,28,table,True,0.9938104748725891,0.044961269944906235,0.04263119399547577,0.0023300759494304657,9.96309722722799e-07
2131,False,0,airplane,0,airplane,True,0.9999288320541382,0.0008539857808500528,0.0007422846392728388,0.000111701141577214,1.2952231509544276e-09
2132,False,30,toilet,30,toilet,True,0.9987372756004333,0.0114662516862154,0.01091398298740387,0.0005522686988115311,4.187641522435115e-08
2133,False,23,range_hood,20,piano,False,0.23143969476222992,2.410956859588623,2.3706021308898926,0.04035472869873047,0.00023343619250226766
2134,False,1,bathtub,20,piano,False,0.35932961106300354,2.004333734512329,1.9722540378570557,0.03207969665527344,0.00027231971034780145
2135,False,17,monitor,17,monitor,True,0.9975683093070984,0.022295713424682617,0.02090526558458805,0.0013904478400945663,1.958155593229094e-07
2136,False,26,stairs,26,stairs,True,0.7739344239234924,1.0491316318511963,1.0036847591400146,0.04544687271118164,0.00030306255212053657
2137,False,18,night_stand,18,night_stand,True,0.5515463948249817,1.0017814636230469,0.9857752919197083,0.016006171703338623,0.000204372190637514
